node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
59,0.014750000000000011,0.03854157073689318,6.020284144369483e-06,0.006020284144369483,1.6345055465920602,93.65026941044879,1,0.0014939797158556305,1.5053417777457387,4.228128694523637,0.01145842926310682,nan,0,1,1,0.04735115410941089,5.145173078323369e-13,1.5794316541585712e-09,-0.8402490286413068,-1.948430486794807,-1.7578095849139448,-1.0289652606351913,1.5719022114306056,-2.0550566126559495,0.26267593101844583,-0.6661395026734284,-0.017452693342278225,-3.078442442084914,0.5522111182755711,0.02902978056889693,0.4870829090245051,-0.6683801222808698,-0.016556854953102364,0.48707696988534815,-0.6683791872573677,-0.016556544826831186,0.0,-1.0,0.0,-0.9979711699728425,0.06366613069232195,0.00040951886911144963,-0.8402490286413068,-1.948430486794807,-1.7578095849139448,-1.0289652606351913,1.5719022114306056,-2.0550566126559495,0.03854157073689318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.015000000000000012,0.038528591047632,5.233792171007117e-06,0.0052337921710071175,1.6248834150139568,93.0989618811039,1,0.001494766207828993,1.514963909323842,4.2278053510533,0.011471408952368,nan,0,1,1,0.04760122571283132,5.123315372610742e-13,1.5671672239067442e-09,-0.8417075793539447,-1.9493004523108874,-1.7565877966222287,-1.0276521898675073,1.5706422407078788,-2.0553799561262864,0.2621669326480691,-0.6679853129213522,-0.017448315096297407,-3.0801084079740257,0.5542932881227766,0.02818575996064238,0.4870829090245051,-0.6686301222808698,-0.016556854953102364,0.48707775565272965,-0.6686292648342015,-0.016556538527685363,0.0,-1.0,0.0,-0.998537565845817,0.05406072089661006,0.0004099400560533898,-0.8417075793539447,-1.9493004523108874,-1.7565877966222287,-1.0276521898675073,1.5706422407078788,-2.0553799561262864,0.038528591047632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.015250000000000012,0.038517601849488395,4.446674068121343e-06,0.004446674068121343,1.6152477057996988,92.5468764105116,1,0.0014955533259318787,1.5245996185381,4.227482574628423,0.011482398150511608,nan,0,1,1,0.04785127362983784,5.101953026841849e-13,1.5551293124978756e-09,-0.8431446206558724,-1.9501947165657263,-1.7553341279728192,-1.0263056044653853,1.569390281373826,-2.0557027325511634,0.2616935336712088,-0.6698486813148341,-0.017446084961107777,-3.0817982731977933,0.5563522250998414,0.02728815823050671,0.4870829090245051,-0.6688801222808699,-0.016556854953102364,0.48707854701682307,-0.6688793213263151,-0.016556532042818508,0.0,-1.0,0.0,-0.9990121158404027,0.04443674168510565,0.00041035654370925575,-0.8431446206558724,-1.9501947165657263,-1.7553341279728192,-1.0263056044653853,1.569390281373826,-2.0557027325511634,0.038517601849488395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.015500000000000012,0.03850861427167488,3.670544996202521e-06,0.003670544996202521,1.605600262427841,91.9941186222127,1,0.0014963294550037975,1.534247061909958,4.227154796607107,0.011491385728325122,nan,0,1,1,0.048101288345586246,5.081080347166909e-13,1.5433121940277061e-09,-0.8445591773728394,-1.951114139339535,-1.754047392601959,-1.024927920031366,1.5681503680881033,-2.056030510572479,0.26125719286793847,-0.6717287964890004,-0.01744623062241485,-3.0835094967865593,0.5583771657505324,0.02633545214612419,0.4870829090245051,-0.6691301222808699,-0.016556854953102364,0.487079335265908,-0.6691293493004679,-0.016556533003793884,0.0,-1.0,0.0,-0.9993943198718702,0.034796909643117865,0.0004104718391133826,-0.8445591773728394,-1.951114139339535,-1.754047392601959,-1.024927920031366,1.5681503680881033,-2.056030510572479,0.03850861427167488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.01575000000000001,0.03850161992973824,2.8901744001975016e-06,0.0028901744001975016,1.595940412980692,91.44065001815927,1,0.0014971098255998024,1.543906911357107,4.226833696306146,0.011498380070261764,nan,0,1,1,0.048351322917478394,5.060684304832173e-13,1.5317073869913177e-09,-0.8459477723336959,-1.9520562253476903,-1.752731122892472,-1.0235154953322758,1.5669176157840707,-2.0563516108734397,0.26085893262908133,-0.6736241763618713,-0.01744834960508762,-3.08524534768825,0.5603817324503934,0.025329116446829433,0.4870829090245051,-0.6693801222808698,-0.016556854953102364,0.48708012924638033,-0.6693794076534497,-0.0165565154692424,0.0,-1.0,0.0,-0.9996838195136903,0.02514143681593807,0.0004112874293443293,-0.8459477723336959,-1.9520562253476903,-1.752731122892472,-1.0235154953322758,1.5669176157840707,-2.0563516108734397,0.03850161992973824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.01600000000000001,0.03849663631906059,2.1463627133889622e-06,0.0021463627133889622,1.5862727947183592,90.88673629378401,1,0.001497853637286611,1.5535745296194396,4.226513405218226,0.011503363680939412,nan,0,1,1,0.04860127895493954,5.040767230050533e-13,1.5203136097656106e-09,-0.8473086322390235,-1.9530217647016965,-1.7513841874077776,-1.0220710854520019,1.5656972216401337,-2.0566719019613604,0.26050105278556557,-0.6755333494545614,-0.01745272991400909,-3.087002496510685,0.5623532503362809,0.02426684310787736,0.4870829090245051,-0.6696301222808698,-0.016556854953102364,0.48708091518607716,-0.6696294175566099,-0.016556487740713912,0.0,-1.0,0.0,-0.9998801567797495,0.015475850107529469,0.00041248218474939264,-0.8473086322390235,-1.9530217647016965,-1.7513841874077776,-1.0220710854520019,1.5656972216401337,-2.0566719019613604,0.03849663631906059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.01625000000000001,0.03849363903917962,1.4191037155560108e-06,0.0014191037155560108,1.5765967418453446,90.33233930181484,1,0.001498580896284444,1.5632505824924543,4.226195914830171,0.011506360960820382,nan,0,1,1,0.04885106866249746,5.021324839397729e-13,1.5091288921268534e-09,-0.8486411912856401,-1.9540106097194483,-1.750007646860217,-1.0205953857029595,1.564489018282132,-2.0569893923494154,0.260183321632835,-0.6774551952202026,-0.017459671441179492,-3.0887797580200957,0.5642937751503142,0.023150568586160034,0.4870829090245051,-0.6698801222808699,-0.016556854953102364,0.48708171764259267,-0.6698794394848814,-0.016556496827241307,0.0,-1.0,0.0,-0.9999830926693672,0.005800382524854311,0.0004122353372509133,-0.8486411912856401,-1.9540106097194483,-1.750007646860217,-1.0205953857029595,1.564489018282132,-2.0569893923494154,0.03849363903917962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.01650000000000001,0.03849265162286601,8.542975314439852e-07,0.0008542975314439852,1.5669146640516072,89.77759710731634,1,0.001499145702468556,1.5729326602861917,4.225880564065429,0.011507348377133991,nan,0,1,1,0.048898004553016586,5.017728020232793e-13,1.5070947183953796e-09,-0.8499429241342555,-1.9550220409283017,-1.74860183209868,-1.019089226807572,1.5632952334853514,-2.0573047431141576,0.259907922464645,-0.6793882076941984,-0.017468945308863115,3.0895994729312917,-0.5660191264168627,-0.021971493002154438,0.4870829090245051,-0.6701301222808699,-0.016556854953102364,0.4870825145641489,-0.6701294534175856,-0.01655649879694764,0.0,-1.0,0.0,-0.9999923813823639,-0.003881652995596933,0.00041224658952853115,-0.8499429241342555,-1.9550220409283017,-1.74860183209868,-1.019089226807572,1.5632952334853514,-2.0573047431141576,0.03849265162286601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.01675000000000001,0.038493664773051856,8.862324292320883e-07,0.0008862324292320883,1.557229400454159,89.22267237971087,1,0.0014991137675707678,1.58261792388364,4.225566389203309,0.011506335226948147,nan,0,1,1,0.04864841266030733,5.036848556937006e-13,1.5182284831946583e-09,-0.8512115555387214,-1.956055417963354,-1.747167422721535,-1.0175536885246512,1.5621180957737966,-2.057618917976277,0.2596766149068292,-0.6813306935945371,-0.017480529548286217,3.0872593285185292,-0.5671181009843188,-0.020714975664862297,0.4870829090245051,-0.6703801222808699,-0.016556854953102364,0.4870833155916989,-0.6703794299118288,-0.016556479804936335,0.0,-1.0,0.0,-0.9999078853525908,-0.013566510153121037,0.000413052025228417,-0.8512115555387214,-1.956055417963354,-1.747167422721535,-1.0175536885246512,1.5621180957737966,-2.057618917976277,0.038493664773051856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.01700000000000001,0.038496697661297,1.4441344192453718e-06,0.0014441344192453718,1.547540254541136,88.66752521180823,1,0.0014985558655807546,1.5923070697966628,4.225251942590967,0.011503302338703003,nan,0,1,1,0.048398503951861974,5.056442853144525e-13,1.529569896710824e-09,-0.8524864350714277,-1.9570962018904554,-1.7457269442705408,-1.0160100421034841,1.5609345832997708,-2.0579333645886195,0.25943858876740716,-0.6832820083483366,-0.017492148083404657,3.084905745050166,-0.5682257433263561,-0.019463220376537117,0.4870829090245051,-0.6706301222808698,-0.016556854953102364,0.48708410190603235,-0.6706294039086762,-0.016556472200866368,0.0,-1.0,0.0,-0.999729504268525,-0.023253975989116524,0.0004133953396164195,-0.8524864350714277,-1.9570962018904554,-1.7457269442705408,-1.0160100421034841,1.5609345832997708,-2.0579333645886195,0.038496697661297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.017250000000000012,0.038501731438968234,2.158312704875211e-06,0.002158312704875211,1.5378511239072985,88.11237891933841,1,0.0014978416872951249,1.6019962004305004,4.224957248884515,0.011498268561031769,nan,0,1,1,0.0481485700055073,5.076496226043587e-13,1.5411129192552347e-09,-0.8536829343221527,-1.9581726985914105,-1.7442374683539374,-1.0144167297525883,1.5597897300646804,-2.0582280582950716,0.25929921641070514,-0.6852383825454967,-0.01750861332248088,3.0825574893009273,-0.5692431385573341,-0.018102856626604616,0.4870829090245051,-0.6708801222808699,-0.016556854953102364,0.48708489195998506,-0.6708793648084543,-0.016556464419936162,0.0,-1.0,0.0,-0.9994572702558872,-0.03293924349852953,0.000413727440657856,-0.8536829343221527,-1.9581726985914105,-1.7442374683539374,-1.0144167297525883,1.5597897300646804,-2.0582280582950716,0.038501731438968234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.017500000000000012,0.038508772044277786,2.907036439094816e-06,0.002907036439094816,1.5281624466986812,87.55725860622006,1,0.001497092963560905,1.6116848776391177,4.224654210251342,0.011491227955722216,nan,0,1,1,0.04789861910371668,5.097015584401546e-13,1.5528625484879415e-09,-0.8548411513300966,-1.9592696720270304,-1.7427219716531537,-1.012797379721617,1.5586683519321485,-2.0585310969282444,0.25920752324771645,-0.6872001210155935,-0.017527910398924706,3.0802186466408776,-0.5701900076486955,-0.0166874851002231,0.4870829090245051,-0.6711301222808699,-0.016556854953102364,0.48708567983717177,-0.6711293305769135,-0.01655647198721651,0.0,-1.0,0.0,-0.9990912282391123,-0.042620965707384176,0.00041344628682593137,-0.8548411513300966,-1.9592696720270304,-1.7427219716531537,-1.012797379721617,1.5586683519321485,-2.0585310969282444,0.038508772044277786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.017750000000000012,0.038517808550196334,3.69041443534987e-06,0.0036904144353498702,1.5184778394403644,87.00237148407675,1,0.00149630958556465,1.6213694848974345,4.224354860584701,0.01148219144980367,nan,0,1,1,0.04764870374445496,5.118003116174413e-13,1.564822234775044e-09,-0.8559579353890565,-1.9603857846373962,-1.741181780638001,-1.0111529786128877,1.5575693076732895,-2.058830446594885,0.2591653894456792,-0.689164078617714,-0.01754960456768756,3.0778862722552436,-0.571080046681707,-0.01521924323833076,0.4870829090245051,-0.6713801222808699,-0.016556854953102364,0.48708647384897047,-0.6713792551176601,-0.016556455937810514,0.0,-1.0,0.0,-0.9986316142549925,-0.05229462271666627,0.00041405964478629645,-0.8559579353890565,-1.9603857846373962,-1.741181780638001,-1.0111529786128877,1.5575693076732895,-2.058830446594885,0.038517808550196334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.018000000000000013,0.0385288372015381,4.493784530635853e-06,0.004493784530635853,1.5087985187319186,86.44778725892922,1,0.001495506215469364,1.6310488056058803,4.224058865803814,0.0114711627984619,nan,0,1,1,0.047398808701713514,5.139467377946659e-13,1.5769987688722682e-09,-0.8570301333602215,-1.9615203487369233,-1.739617946687939,-1.009484126611641,1.5564940537272938,-2.059126441375772,0.2591750466727386,-0.6911284064981186,-0.017573791070227607,3.0755630354509393,-0.5719082690218498,-0.013697764489158045,0.4870829090245051,-0.6716301222808698,-0.016556854953102364,0.48708727649380545,-0.671629156365648,-0.016556423306137484,0.0,-1.0,0.0,-0.9980786650116575,-0.0619580985747911,0.00041529452677820046,-0.8570301333602215,-1.9615203487369233,-1.739617946687939,-1.009484126611641,1.5564940537272938,-2.059126441375772,0.0385288372015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.018250000000000013,0.03854188498152415,5.273207348142849e-06,0.005273207348142849,1.499124853496321,85.89352706850705,1,0.0014947267926518572,1.6407224708414778,4.223761944560468,0.01145811501847585,nan,0,1,1,0.04714889833924851,5.161422801454029e-13,1.589400139769604e-09,-0.8580580945649937,-1.962673088751444,-1.7380320429279887,-1.0077935165101086,1.5554434840044282,-2.0594233626191185,0.2592349428545542,-0.6930918370082901,-0.017600982624607242,3.073253182845726,-0.5726692431827186,-0.012126999738856746,0.4870829090245051,-0.6718801222808699,-0.016556854953102364,0.48708806081669415,-0.6718790716117576,-0.016556452650487857,0.0,-1.0,0.0,-0.9974326132521157,-0.07161012871808498,0.0004141087233425655,-0.8580580945649937,-1.962673088751444,-1.7380320429279887,-1.0077935165101086,1.5554434840044282,-2.0594233626191185,0.03854188498152415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.018500000000000013,0.03855692550838037,6.065586146469129e-06,0.006065586146469129,1.4894603887857165,85.33979402933629,1,0.0014939344138535308,1.6503869355520824,4.223469359499388,0.011443074491619631,nan,0,1,1,0.046899013346722966,5.183870999885988e-13,1.602030898088869e-09,-0.8590380544283135,-1.9638418336444636,-1.7364257076591902,-1.0060819563011982,1.5544184113921389,-2.0597159476801985,0.25934773739333633,-0.6950514883414607,-0.017630483961750987,3.07095703696537,-0.5733654819651853,-0.010506243152198828,0.4870829090245051,-0.6721301222808699,-0.016556854953102364,0.4870888487807348,-0.6721289601887402,-0.0165564547367681,0.0,-1.0,0.0,-0.9966939697821092,-0.08124628754704762,0.00041395628065773397,-0.8590380544283135,-1.9638418336444636,-1.7364257076591902,-1.0060819563011982,1.5544184113921389,-2.0597159476801985,0.03855692550838037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.018750000000000013,0.038573969938771165,6.846913802172845e-06,0.006846913802172845,1.4798043604852043,84.78654436085806,1,0.0014931530861978272,1.6600429638525946,4.223191032010909,0.011426030061228838,nan,0,1,1,0.04664908510728597,5.206827580286509e-13,1.6149012636574257e-09,-0.8599683842803293,-1.965024661305453,-1.734801974412613,-1.0043488464025199,1.5534156674596102,-2.0599942751686773,0.25951323246085906,-0.6970051546642635,-0.01766213290896257,3.0686700488930203,-0.5740093859871603,-0.008838839936049232,0.4870829090245051,-0.6723801222808699,-0.016556854953102364,0.4870896313115525,-0.6723788911580927,-0.01655643611879828,0.0,-1.0,0.0,-0.9958630002301689,-0.09086645637306655,0.0004145826435883186,-0.8599683842803293,-1.965024661305453,-1.734801974412613,-1.0043488464025199,1.5534156674596102,-2.0599942751686773,0.038573969938771165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.019000000000000013,0.038593000635864155,7.639266233293186e-06,0.007639266233293186,1.4701624238347404,84.23410208445397,1,0.0014923607337667068,1.6696849005030585,4.2229185268763265,0.011406999364135847,nan,0,1,1,0.04639920640441151,5.230291428115936e-13,1.6280135158655044e-09,-0.8608469626573371,-1.96622107619021,-1.7331618283802543,-1.0025966630692886,1.5524416183204008,-2.0602667803032597,0.25973370118530215,-0.6989503252817182,-0.017696489936131765,3.066402012451406,-0.5745859848490862,-0.007122104579546521,0.4870829090245051,-0.6726301222808698,-0.016556854953102364,0.4870904163740217,-0.6726287721423501,-0.0165564363628538,0.0,-1.0,0.0,-0.9949405943467572,-0.1004641326321457,0.0004144579497507783,-0.8608469626573371,-1.96622107619021,-1.7331618283802543,-1.0025966630692886,1.5524416183204008,-2.0602667803032597,0.038593000635864155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.019250000000000014,0.038614025741371245,8.42806592859326e-06,0.00842806592859326,1.4605350932200099,83.68249667225282,1,0.0014915719340714067,1.679312231117789,4.2226515239932425,0.011385974258628757,nan,0,1,1,0.04614934158294699,5.254275412958934e-13,1.6413765927442801e-09,-0.8616790350797362,-1.967432668011394,-1.7315017597839806,-1.0008332807441327,1.5515048440156813,-2.060533783186344,0.2600079003548306,-0.7008848912956128,-0.01773360891935849,3.064161805162157,-0.5751046295559438,-0.005354833782583699,0.4870829090245051,-0.6728801222808699,-0.016556854953102364,0.48709119453387517,-0.6728786388146754,-0.0165564283879557,0.0,-1.0,0.0,-0.9939272997790363,-0.11003795179317208,0.0004146313031265451,-0.8616790350797362,-1.967432668011394,-1.7315017597839806,-1.0008332807441327,1.5515048440156813,-2.060533783186344,0.038614025741371245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.019500000000000014,0.038637031770217864,9.220866912670928e-06,0.009220866912670928,1.450924243603718,83.13183555170437,1,0.0014907791330873292,1.688923080734081,4.22239104484828,0.011362968229782139,nan,0,1,1,0.04589948457155503,5.278787565791446e-13,1.6549983305567717e-09,-0.8624575598969788,-1.9686558762986452,-1.7298275366845293,-0.9990558675713676,1.5505995521277212,-2.0607942623313065,0.26033751365229457,-0.7028068065098837,-0.017773273266734668,3.0619463087722183,-0.5755552494599712,-0.0035415060209390723,0.4870829090245051,-0.6731301222808699,-0.016556854953102364,0.4870919756586879,-0.673128497412254,-0.016556430296538478,0.0,-1.0,0.0,-0.9928238544501953,-0.11958520939738893,0.0004144008206034351,-0.8624575598969788,-1.9686558762986452,-1.7298275366845293,-0.9990558675713676,1.5505995521277212,-2.0607942623313065,0.038637031770217864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.019750000000000014,0.03866202481593262,1.0008407647267435e-05,0.010008407647267435,1.441332205109036,82.58225222903208,1,0.0014899915923527326,1.6985151192287629,4.222137537836972,0.01133797518406738,nan,0,1,1,0.04564964128546235,5.303837742590114e-13,1.6688861247591052e-09,-0.8631817856613975,-1.9698894075537328,-1.7281405017077907,-0.9972671909897094,1.5497275301898374,-2.061047769342614,0.2607226923606561,-0.7047137120687262,-0.017815320085286024,3.059758751553698,-0.575937923960773,-0.0016835207446826606,0.4870829090245051,-0.6733801222808699,-0.016556854953102364,0.48709274844503014,-0.6733783420256624,-0.016556425163897097,0.0,-1.0,0.0,-0.9916311328689134,-0.12910276751592667,0.00041442109537246757,-0.8631817856613975,-1.9698894075537328,-1.7281405017077907,-0.9972671909897094,1.5497275301898374,-2.061047769342614,0.03866202481593262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.020000000000000014,0.03868899821936935,1.0791203932776636e-05,0.010791203932776636,1.4317609136182872,82.03385762212268,1,0.0014892087960672233,1.7080864107195117,4.221889689431659,0.011311001780630651,nan,0,1,1,0.0453998064067228,5.329435331121723e-13,1.6830482884148532e-09,-0.8638450028774033,-1.9711286454455392,-1.7264480414768297,-0.9954635149850937,1.5488818246364189,-2.0612956177479274,0.2611640153110525,-0.706603842196887,-0.01785942758766529,3.05759553743666,-0.5762394033509423,0.0002139257503713718,0.4870829090245051,-0.6736301222808698,-0.016556854953102364,0.48709351497523107,-0.6736281780652709,-0.016556426097390838,0.0,-1.0,0.0,-0.9903500503691112,-0.13858790057270817,0.00041418443747672667,-0.8638450028774033,-1.9711286454455392,-1.7264480414768297,-0.9954635149850937,1.5488818246364189,-2.0612956177479274,0.03868899821936935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.020250000000000015,0.0387179352751365,1.1580900887988843e-05,0.011580900887988844,1.4222125568410122,81.4867770774997,1,0.0014884190991120113,1.7176347674967867,4.221650658035002,0.011282064724863504,nan,0,1,1,0.04514998267450529,5.355587815381649e-13,1.6974929212850862e-09,-0.8644560919225965,-1.9723783387593021,-1.7247415385676652,-0.9936574269612768,1.5480788154850331,-2.0615346491445843,0.26166136673261686,-0.7084739625741641,-0.01790615028517112,3.055471234849685,-0.5764811102433994,0.002156363266476999,0.4870829090245051,-0.6738801222808699,-0.016556854953102364,0.48709428615636485,-0.673878002798657,-0.016556423755732762,0.0,-1.0,0.0,-0.988981638370975,-0.14803765576783418,0.000414052926941396,-0.8644560919225965,-1.9723783387593021,-1.7247415385676652,-0.9936574269612768,1.5480788154850331,-2.0615346491445843,0.0387179352751365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.020500000000000015,0.03874884549384903,1.2361697220842969e-05,0.012361697220842969,1.4339579125831066,82.15973639040145,1,0.0014876383027791571,1.7058894117546923,4.22141874468986,0.011251154506150975,nan,0,1,1,0.044900170595455265,5.382306888186432e-13,1.712228599482137e-09,-0.8650050116336352,-1.9736312177454316,-1.7230327206454403,-0.9918410108312337,1.5473056886743417,-2.061766562489727,0.26221507542873324,-0.7103225659723488,-0.017954894119290188,3.053377295573121,-0.5766431013487295,0.004136026234679654,0.4870829090245051,-0.6741301222808699,-0.016556854953102364,0.4870950461853731,-0.6741278157779265,-0.01655642959629228,0.02126687479802941,-0.9997738344427328,0.0,-0.9875270343437376,-0.1574489929673943,0.0004135865277460577,-0.8650050116336352,-1.9736312177454316,-1.7230327206454403,-0.9918410108312337,1.5473056886743417,-2.061766562489727,0.03874884549384903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.020750000000000015,0.03878170771519804,1.314874623098337e-05,0.01314874623098337,1.4490817084068086,83.02626606131716,1,0.0014868512537690166,1.6907656159309903,4.221195665754074,0.011218292284801964,nan,0,1,1,0.044650371392581135,5.409600097513819e-13,1.7272640863665164e-09,-0.8654991271587622,-1.9748911749499942,-1.721314193638758,-0.990026128391096,1.546575944783984,-2.061989641425512,0.2628247058740754,-0.712146768026452,-0.018005981847688757,3.0513267124116705,-0.5767417761945813,0.0061561231246537096,0.4870829090245051,-0.6743801222808699,-0.016556854953102364,0.4870958095547875,-0.6743776157569562,-0.016556426953394775,0.04587189847782264,-0.9989473304083856,0.0,-0.985987442666841,-0.16681903962656153,0.00041342638372044544,-0.8654991271587622,-1.9748911749499942,-1.721314193638758,-0.990026128391096,1.546575944783984,-2.061989641425512,0.03878170771519804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.021000000000000015,0.038799852830311815,7.27511005318477e-06,0.00727511005318477,1.5575980688515585,89.24379552292172,1,0.0014927248899468152,1.5822492554862404,4.220974599436125,0.011200147169688188,nan,0,1,1,0.04440089185779788,5.435091366710744e-13,1.7425774723019e-09,-0.865973387395818,-1.9761653874188048,-1.719578578592283,-0.988194475770702,1.5458563111139696,-2.0622107077434615,0.2634616747115229,-0.7139762733475711,-0.01805840431618927,3.0492742905746084,-0.5768140652098684,0.008205657714787911,0.4871063082824941,-0.6746288510841574,-0.016556854953102364,0.48711335530756583,-0.6746270959805478,-0.0165564233569434,0.16321948823747878,-0.9865897823611877,0.0,-0.9843496198873712,-0.17622614695957403,0.00041346749617261275,-0.865973387395818,-1.9761653874188048,-1.719578578592283,-0.988194475770702,1.5458563111139696,-2.0622107077434615,0.038799852830311815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.021250000000000015,0.03879806308377497,1.1019610837714066e-06,0.0011019610837714067,1.796419794105321,102.92727243599522,1,0.0014988980389162286,1.3434275302324779,4.22075680228396,0.011201936916225036,nan,0,1,1,0.04415748023225215,5.457475124582106e-13,1.7578065120559087e-09,-0.8664374210123085,-1.9774300159635136,-1.717859483472315,-0.9863811289592794,1.5451487217893407,-2.0624285048956263,0.26409591172483216,-0.7157846249003696,-0.018110702985222382,3.047246273984045,-0.576881194437893,0.010232187435368462,0.48715295331250913,-0.6748710693818333,-0.016556854953102364,0.4871521028245465,-0.674870508243468,-0.016556435295872526,0.40062579175942237,-0.9162417666626729,0.0,-0.9826449990010203,-0.1854956474771476,0.00041316500177766916,-0.8664374210123085,-1.9774300159635136,-1.717859483472315,-0.9863811289592794,1.5451487217893407,-2.0624285048956263,0.03879806308377497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.021500000000000016,0.03872240202992685,3.0324665227088793e-05,0.030324665227088793,2.536164454914464,145.31151941769576,1,0.0014696753347729111,0.6036828694233347,4.22054978859194,0.011277597970073154,nan,0,1,1,0.04396117925735188,5.465116827250642e-13,1.7702471002914375e-09,-0.866990884179517,-1.9785223523223538,-1.716385111333632,-0.9848285722465653,1.5444493525713565,-2.0626355185876464,0.2644909909714219,-0.7174052443629639,-0.018151230234030646,3.0454008825358074,-0.5771358907189373,0.0118580841809056,0.48728988441747983,-0.6750625326134261,-0.016556854953102364,0.48725986522554404,-0.6750668097641278,-0.016556481565191787,0.9168098936181542,-0.39932395240439644,0.0,-0.9811155880751655,-0.19342190318817218,0.0004125566476716183,-0.866990884179517,-1.9785223523223538,-1.716385111333632,-0.9848285722465653,1.5444493525713565,-2.0626355185876464,0.03872240202992685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.021750000000000016,0.03852304554508881,8.023115058248756e-05,0.08023115058248756,2.994152466852001,171.55229956930378,1,0.0014197688494175125,0.1456948574857977,4.220495060366278,0.01147695445491119,nan,0,1,1,0.04397668392112634,5.435253295274265e-13,1.7691100983886798e-09,-0.8674908807098847,-1.97863796736063,-1.7162543495680826,-0.9847184664723905,1.5440967170549214,-2.0626902468133084,0.26408681824940594,-0.7177473367085647,-0.018141783175946113,3.0449220084187334,-0.5777595917326213,0.011646785380796202,0.48753815838132697,-0.6750380718508331,-0.016556854953102364,0.48745902626020077,-0.6750513056059911,-0.01655674246188172,0.9418454287617538,0.3360464079864389,0.0,-0.9809939958661044,-0.19403766712613854,0.0004047355922930177,-0.8674908807098847,-1.97863796736063,-1.7162543495680826,-0.9847184664723905,1.5440967170549214,-2.0626902468133084,0.03852304554508881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.022000000000000016,0.038297488463859726,9.029843762796484e-05,0.09029843762796484,2.8537574949643183,163.50826021528172,1,0.0014097015623720352,0.2860898293734806,4.220491378656003,0.011702511536140277,nan,0,1,1,0.04409615439616534,5.391953249207007e-13,1.761287011899449e-09,-0.8679075848354223,-1.9782141420092139,-1.7168596792595325,-0.9853456179118647,1.5439822340730143,-2.0626939285235824,0.2633159706001854,-0.7173841294847737,-0.018106880501790934,3.0452184352550686,-0.5784535712069425,0.010547173848753994,0.48775707627590614,-0.6749173450707343,-0.016556854953102364,0.4876679481948816,-0.6749318354198328,-0.016557005929698564,0.8870515309906251,0.4616704250514518,0.0,-0.9816163635899394,-0.190864235319196,0.0003980056314134489,-0.8679075848354223,-1.9782141420092139,-1.7168596792595325,-0.9853456179118647,1.5439822340730143,-2.0626939285235824,0.038297488463859726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
